year,road_name,road_category,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,direction_of_travel,HGVs_2_rigid_axle,HGVs_3_rigid_axle,HGVs_4_or_more_rigid_axle,HGVs_3_or_4_articulated_axle,HGVs_5_articulated_axle,HGVs_6_articulated_axle,all_HGVs
2010,M18,TM,LA Boundary,M62 / M18,468480,420010,53.672087986,-0.9649132,S,1121,588,166,232,2015,1815,5937
2010,M27,TM,10,11,458600,107400,50.863148457,-1.168715408,E,1086,246,331,183,880,581,3307
2010,M27,TM,10,11,458600,107400,50.863148457,-1.168715408,W,1155,222,286,271,819,605,3358
2010,M40,TM,2,1A,499500,186500,51.568605286,-0.565791931,E,1070,143,163,227,1371,610,3584
2010,M40,TM,2,1A,499500,186500,51.568605286,-0.565791931,W,945,173,207,146,1053,682,3206
2010,M53,TM,5,4,332900,380400,53.316261786,-3.008667467,N,1153,52,116,19,377,386,2103
2010,M53,TM,5,4,332900,380400,53.316261786,-3.008667467,S,1150,74,92,64,309,434,2123
2010,M54,TM,7,6,364600,310325,52.689448472,-2.525162268,C,197,43,67,27,32,57,423
2010,M56,TM,6,5,380725,386100,53.371407425,-2.291161143,N,2473,72,166,145,751,1343,4950
2010,M56,TM,6,5,380725,386100,53.371407425,-2.291161143,S,1630,146,162,127,850,1619,4534
2010,M56,TM,11,LA Boundary,358600,381500,53.3287873,-2.62307391,E,2676,155,135,113,2417,2291,7787
2010,M56,TM,11,LA Boundary,358600,381500,53.3287873,-2.62307391,W,2089,213,274,160,2088,1895,6719
2010,M61,TM,LA Boundary,8,360000,417046,53.64837991,-2.606597897,N,1871,75,163,134,677,1279,4199
2010,M61,TM,LA Boundary,8,360000,417046,53.64837991,-2.606597897,S,1816,260,128,54,630,1257,4145
2010,M62,PM,5,6,345000,389306,53.397703698,-2.828614925,E,1157,69,109,31,361,194,1921
2010,M62,PM,5,6,345000,389306,53.397703698,-2.828614925,W,761,22,140,17,451,260,1651
2010,M602,TM,M62,A576,377700,398847,53.48586237,-2.337532283,E,1710,123,280,168,590,398,3269
2010,M602,TM,M62,A576,377700,398847,53.48586237,-2.337532283,W,1261,111,259,46,492,349,2518
2010,M60,TM,LA Boundary,17,380000,404480,53.536586181,-2.303233061,E,4550,315,418,417,1747,4388,11835
2010,M60,TM,LA Boundary,17,380000,404480,53.536586181,-2.303233061,W,3618,400,449,277,1195,4682,10621
2010,M62,TM,LA Boundary,LA Boundary,413400,420460,53.680434502,-1.798607309,E,890,484,155,437,2469,3387,7822
2010,M62,TM,LA Boundary,LA Boundary,413400,420460,53.680434502,-1.798607309,W,866,325,146,478,2461,3187,7463
2010,M62,TM,29,30,433800,425850,53.727961659,-1.489185261,N,711,257,272,308,2937,2099,6584
2010,M62,TM,29,30,433800,425850,53.727961659,-1.489185261,S,1188,274,306,320,2257,2670,7015
2010,M62,TM,LA Boundary,35,465002,420804,53.679666793,-1.017383978,E,1148,182,232,239,1415,2375,5591
2010,M62,TM,LA Boundary,35,465002,420804,53.679666793,-1.017383978,W,1298,148,271,251,1806,1340,5114
2010,M60,TM,10,9,376940,396250,53.462486897,-2.348793755,N,2006,110,439,51,659,1334,4599
2010,M60,TM,10,9,376940,396250,53.462486897,-2.348793755,S,2393,168,353,83,874,1024,4895
2010,M180,TM,2,3,482000,407170,53.554763159,-0.763687877,E,590,191,79,118,1100,2347,4425
2010,M180,TM,2,3,482000,407170,53.554763159,-0.763687877,W,613,96,59,258,1407,1720,4153
2010,M53,TM,8,7,339414,378000,53.295478393,-2.910444086,N,1113,58,190,45,615,829,2850
2010,M53,TM,8,7,339414,378000,53.295478393,-2.910444086,S,1148,105,161,135,873,496,2918
2010,M3,TM,6,A30,465280,151600,51.259834402,-1.065849438,N,518,117,132,132,244,215,1358
2010,M3,TM,6,A30,465280,151600,51.259834402,-1.065849438,S,456,111,142,73,290,171,1243
2010,M3,TM,13,14 / M27,443670,119000,50.968771372,-1.379456881,N,1528,300,103,545,1639,996,5111
2010,M3,TM,13,14 / M27,443670,119000,50.968771372,-1.379456881,S,2184,430,148,778,2341,1422,7303
2010,M6,TA,M6 Junc 44,A74(M) / M6 Junc 45,335001,565313,54.978165179,-3.017077555,N,724,90,112,35,307,1748,3016
2010,M6,TA,M6 Junc 44,A74(M) / M6 Junc 45,335001,565313,54.978165179,-3.017077555,S,692,75,60,74,667,1878,3446
2010,M3,TM,2,1,506600,167200,51.393835598,-0.469209099,N,627,78,124,68,146,167,1210
2010,M3,TM,2,1,506600,167200,51.393835598,-0.469209099,S,630,66,117,63,251,86,1213
2010,M23,TM,9,8,531100,147700,51.213464064,-0.124408893,N,1350,213,311,262,844,360,3340
2010,M23,TM,9,8,531100,147700,51.213464064,-0.124408893,S,1107,195,254,234,521,434,2745
2010,M27,TM,3,4,438600,117600,50.956543815,-1.451804443,E,1256,329,290,140,1627,1104,4746
2010,M27,TM,3,4,438600,117600,50.956543815,-1.451804443,W,1117,273,276,133,1383,1477,4659
2010,M62,TM,11,LA Boundary,368700,393600,53.438241255,-2.472634745,E,2757,213,439,169,1242,3953,8773
2010,M62,TM,11,LA Boundary,368700,393600,53.438241255,-2.472634745,W,2686,187,340,228,1310,3648,8399
2010,M42,TM,4,5,416200,277700,52.397082303,-1.763342201,N,929,278,178,337,2605,2180,6507
2010,M42,TM,4,5,416200,277700,52.397082303,-1.763342201,S,844,316,193,385,2101,2495,6334
2010,M58,TM,4,5,347950,405125,53.540178334,-2.786880446,E,931,131,112,147,511,627,2459
2010,M58,TM,4,5,347950,405125,53.540178334,-2.786880446,W,896,139,129,165,511,637,2477
2010,M25,TM,A21,4,549600,162940,51.345860744,0.146646408,E,384,58,64,45,110,65,726
2010,M25,TM,A21,4,549600,162940,51.345860744,0.146646408,W,567,73,97,34,68,74,913
2010,M25,TM,9,8,522100,153680,51.269203839,-0.251159103,E,2014,257,191,326,2872,821,6481
2010,M25,TM,9,8,522100,153680,51.269203839,-0.251159103,W,1708,232,197,317,2464,1463,6381
2010,M25,TM,LA Boundary,29,558360,185100,51.542584889,0.282229799,N,1098,329,467,20,2159,4141,8214
2010,M25,TM,LA Boundary,29,558360,185100,51.542584889,0.282229799,S,1465,376,483,396,2244,3650,8614
2010,M60,TM,2,1,386682,389500,53.402153384,-2.201774621,E,3257,244,196,217,677,1436,6027
2010,M60,TM,2,1,386682,389500,53.402153384,-2.201774621,W,2896,246,276,246,917,1262,5843
2010,M25,TM,26,LA Boundary,538500,199900,51.680793823,0.00188328,E,3551,228,218,340,1832,3689,9858
2010,M25,TM,26,LA Boundary,538500,199900,51.680793823,0.00188328,W,2986,192,405,255,2211,3094,9143
2010,M54,TM,1,M6 (10A),396562,304058,52.634262867,-2.05223387,N,727,147,117,139,833,474,2437
2010,M54,TM,1,M6 (10A),396562,304058,52.634262867,-2.05223387,S,631,100,66,163,576,527,2063
2010,M50,TM,4,3,365600,225670,51.928475813,-2.501686188,E,467,44,29,175,422,828,1965
2010,M50,TM,4,3,365600,225670,51.928475813,-2.501686188,W,561,55,31,152,514,832,2145
2010,M65,TM,6,7,373950,429760,53.763535406,-2.396642213,E,1526,145,143,190,512,412,2928
2010,M65,TM,6,7,373950,429760,53.763535406,-2.396642213,W,1529,51,188,109,566,269,2712
2010,M40,TM,8,A40,462000,204847,51.738910379,-1.103508338,E,119,35,12,42,114,56,378
2010,M40,TM,8,A40,462000,204847,51.738910379,-1.103508338,W,235,32,19,29,116,128,559
2010,M2,TM,SPUR,5,585623,162299,51.329490773,0.663007508,E,742,118,112,149,1047,372,2540
2010,M2,TM,SPUR,5,585623,162299,51.329490773,0.663007508,W,1081,170,118,143,1099,505,3116
2010,M6,TM,15,A500,384997,342075,52.975813664,-2.224873736,C,1216,213,70,389,2050,2658,6596
2010,M275,TM,M275 Triangle,M27,464600,104600,50.837334681,-1.083964942,C,435,45,76,79,293,200,1128
2010,M42,TM,2,3,405000,273200,52.356841357,-1.928008233,E,1664,180,162,405,2134,1547,6092
2010,M42,TM,2,3,405000,273200,52.356841357,-1.928008233,W,1639,226,157,444,1814,2013,6293
2010,M4,TM,LA Boundary,A312,510401,178265,51.492562851,-0.411151212,E,2373,135,604,8,193,192,3505
2010,M4,TM,LA Boundary,A312,510401,178265,51.492562851,-0.411151212,W,3144,67,811,1,66,344,4433
2010,M4,TM,Junction 18 M4,LA Boundary,378000,178550,51.50545123,-2.318365828,E,822,149,141,405,1407,1025,3949
2010,M4,TM,Junction 18 M4,LA Boundary,378000,178550,51.50545123,-2.318365828,W,876,196,162,345,1203,1290,4072
2010,M18,TM,M62,M18,468100,421200,53.682831698,-0.970403425,E,396,111,56,98,1077,1036,2774
2010,M621,TM,3 (SPUR),3,430000,432115,53.78450135,-1.546171992,E,370,118,81,102,414,195,1280
2010,M621,TM,3 (SPUR),3,430000,432115,53.78450135,-1.546171992,W,628,139,147,101,337,394,1746
2010,M40,TM,M42 (3A),M40 (3A),413000,272188,52.347613702,-1.810582479,C,883,141,65,157,1616,736,3598
2010,M40,TM,10,9,454870,221080,51.885588928,-1.204189072,N,1503,220,172,519,3187,1319,6920
2010,M40,TM,10,9,454870,221080,51.885588928,-1.204189072,S,1319,205,91,356,2370,1838,6179
2010,M40,TM,15,14,427000,262255,52.257808183,-1.605858376,N,1230,220,118,178,2175,995,4916
2010,M40,TM,15,14,427000,262255,52.257808183,-1.605858376,S,1120,204,86,159,1904,911,4384
2010,M3,TM,Junction 4A M3,Junction 4 M3,485430,157297,51.308389676,-0.775779449,E,857,153,162,220,1013,615,3020
2010,M3,TM,Junction 4A M3,Junction 4 M3,485430,157297,51.308389676,-0.775779449,W,901,156,185,167,949,794,3152
2010,M4,TM,37,36,288182,182672,51.531848763,-3.613432405,E,689,174,251,119,809,645,2687
2010,M4,TM,37,36,288182,182672,51.531848763,-3.613432405,W,669,180,242,130,749,669,2639
2010,M4,TM,46,45,265300,199340,51.676629933,-3.949533511,E,748,185,143,146,542,489,2253
2010,M4,TM,46,45,265300,199340,51.676629933,-3.949533511,W,664,187,147,92,553,548,2191
2010,M8,TM,6,5,279500,662100,55.837029452,-3.925645649,,1327,241,254,270,950,693,3735
2010,M8,TM,6,5,279500,662100,55.837029452,-3.925645649,,1353,245,259,252,886,647,3642
2010,M8,TM,30,29,244800,670000,55.898028603,-4.483720972,N,637,197,83,267,170,160,1514
2010,M8,TM,30,29,244800,670000,55.898028603,-4.483720972,S,640,163,116,148,310,215,1592
2010,M9,TM,1a,1,312000,673800,55.94914744,-3.410722217,N,697,204,102,171,624,672,2470
2010,M9,TM,1a,1,312000,673800,55.94914744,-3.410722217,S,780,203,117,253,410,796,2559
2010,M9,TM,5,4,293700,679140,55.993402086,-3.705736674,N,604,209,219,41,437,439,1949
2010,M9,TM,5,4,293700,679140,55.993402086,-3.705736674,S,741,176,164,133,452,352,2018
2010,M73,TM,LA boundary,LA Boundary,270010,666540,55.874431866,-4.079197396,N,757,174,183,111,555,795,2575
2010,M73,TM,LA boundary,LA Boundary,270010,666540,55.874431866,-4.079197396,S,966,258,191,256,651,871,3193
2010,M74,TM,6,LA Boundary,272400,657000,55.789409114,-4.036542046,N,1047,175,207,506,1101,1428,4464
2010,M74,TM,6,LA Boundary,272400,657000,55.789409114,-4.036542046,S,1456,153,200,539,1292,1034,4674
2010,M80,TM,4,5,279300,679750,55.99547085,-3.936725977,N,1435,209,286,186,1700,377,4193
2010,M80,TM,4,5,279300,679750,55.99547085,-3.936725977,S,1519,184,291,210,1404,750,4358
2010,M8,TM,15,14,261000,665900,55.866170189,-4.22275752,E,2118,443,388,361,1214,1357,5881
2010,M8,TM,15,14,261000,665900,55.866170189,-4.22275752,W,2147,495,433,382,1070,1138,5665
2010,M8,TM,25,24,254000,664600,55.852429492,-4.333813764,,1283,232,223,128,532,469,2867
2010,M8,TM,25,24,254000,664600,55.852429492,-4.333813764,,1474,266,256,147,611,539,3293
2010,M9,TM,8,7,287300,684900,56.043666111,-3.810702535,,898,162,269,160,525,534,2548
2010,M9,TM,8,7,287300,684900,56.043666111,-3.810702535,,920,166,275,167,549,558,2635
2010,M90,TM,8,9,313700,710000,56.274599696,-3.395227673,N,353,35,15,105,223,340,1071
2010,M90,TM,8,9,313700,710000,56.274599696,-3.395227673,S,468,59,24,106,293,306,1256
2010,M1,TM,7,8,509757,207000,51.750953594,-0.41143043,C,4787,703,1069,1332,5294,4277,17462
2010,M1,TM,LA boundary,12,503777,225990,51.922771147,-0.492335553,N,1658,324,268,540,3314,1539,7643
2010,M1,TM,LA boundary,12,503777,225990,51.922771147,-0.492335553,S,1546,313,314,484,2786,2361,7804
2010,M1,TM,21A,22,451600,306300,52.65198575,-1.238688239,N,1367,212,315,553,2795,1396,6638
2010,M1,TM,21A,22,451600,306300,52.65198575,-1.238688239,S,1268,187,264,474,2185,1858,6236
2010,M1,TM,Junction 26,Junction 27,450890,346600,53.014294856,-1.242912195,N,1545,278,196,581,2819,2230,7649
2010,M1,TM,Junction 26,Junction 27,450890,346600,53.014294856,-1.242912195,S,1360,222,168,527,2501,2128,6906
2010,M1,TM,31,32,448000,386800,53.375885313,-1.279958256,N,3163,371,423,272,2303,4220,10752
2010,M1,TM,31,32,448000,386800,53.375885313,-1.279958256,S,3391,338,341,716,2443,4279,11508
2010,M1,TM,36,37,433500,403770,53.529528973,-1.496100611,N,3110,132,191,158,1346,1083,6020
2010,M1,TM,36,37,433500,403770,53.529528973,-1.496100611,S,2641,242,227,158,1875,1224,6367
2010,M1,TM,41,42,431500,425120,53.721544038,-1.524118112,N,1284,308,194,274,1384,1486,4930
2010,M1,TM,41,42,431500,425120,53.721544038,-1.524118112,S,850,327,217,404,1405,1329,4532
2010,M2,TM,6,7,602800,159460,51.298135414,0.907622861,E,623,84,90,180,900,309,2186
2010,M2,TM,6,7,602800,159460,51.298135414,0.907622861,W,633,79,78,125,966,332,2213
2010,M3,TM,4,3,489300,160400,51.335690763,-0.719497314,N,1363,168,215,107,875,865,3593
2010,M3,TM,4,3,489300,160400,51.335690763,-0.719497314,S,1346,184,181,141,847,797,3496
2010,M3,TM,Junction 8 M3,Junction 7 M3,458400,146670,51.21625416,-1.165237841,E,929,134,188,188,1060,574,3073
2010,M3,TM,Junction 8 M3,Junction 7 M3,458400,146670,51.21625416,-1.165237841,W,967,222,207,121,867,602,2986
2010,M4,TM,3,2,514700,178640,51.495078381,-0.349132825,E,637,126,153,62,45,154,1177
2010,M4,TM,3,2,514700,178640,51.495078381,-0.349132825,W,1050,246,131,15,6,234,1682
2010,M4,TM,LA Boundary,6,494700,179600,51.507407803,-0.636879481,E,1894,94,192,90,494,1346,4110
2010,M4,TM,LA Boundary,6,494700,179600,51.507407803,-0.636879481,W,1856,113,143,92,637,1058,3899
2010,M4,TM,12,LA Boundary,468000,169660,51.421883745,-1.023431195,E,1504,87,170,167,823,1870,4621
2010,M4,TM,12,LA Boundary,468000,169660,51.421883745,-1.023431195,W,2351,153,183,212,906,1320,5125
2010,M4,TM,17,16,401500,182600,51.542297549,-1.979764328,E,799,129,113,279,1413,1104,3837
2010,M4,TM,17,16,401500,182600,51.542297549,-1.979764328,W,797,129,113,279,1413,1104,3835
2010,M5,TM,3,LA Boundary,399000,286000,52.471934726,-2.016149711,N,915,358,191,245,750,2430,4889
2010,M5,TM,3,LA Boundary,399000,286000,52.471934726,-2.016149711,S,878,262,162,261,886,2080,4529
2010,M5,TM,8,7,390121,240096,52.059155643,-2.145501183,N,1473,220,168,342,2312,1763,6278
2010,M5,TM,8,7,390121,240096,52.059155643,-2.145501183,S,1569,185,179,385,1877,1879,6074
2010,M5,TM,Junction 15/20 M5/M4),Junction 14 M5,366000,188200,51.591617906,-2.492190687,N,909,194,143,268,1559,1261,4334
2010,M5,TM,Junction 15/20 M5/M4),Junction 14 M5,366000,188200,51.591617906,-2.492190687,S,845,150,121,151,1182,1264,3713
2010,M5,TM,Junction 18 M5,merge of feeder roads,352600,178100,51.499840541,-2.684245026,N,1207,245,214,283,1098,925,3972
2010,M5,TM,Junction 18 M5,merge of feeder roads,352600,178100,51.499840541,-2.684245026,S,1027,266,113,396,917,1084,3803
2010,M5,TM,27,LA Boundary,310259,117200,50.947227641,-3.278823845,N,679,175,68,216,476,1308,2922
2010,M5,TM,27,LA Boundary,310259,117200,50.947227641,-3.278823845,S,631,206,64,175,320,1229,2625
2010,M5,TM,M5 merge,M6,402437,294000,52.543850231,-1.965496397,N,618,442,232,281,506,983,3062
2010,M5,TM,M5 merge,M6,402437,294000,52.543850231,-1.965496397,S,843,253,186,220,510,1107,3119
2010,M6,TM,10A,11,396400,304700,52.640033178,-2.054634778,N,2269,324,195,582,3108,2689,9167
2010,M6,TM,10A,11,396400,304700,52.640033178,-2.054634778,S,2074,253,165,578,2881,2369,8320
2010,M6,TM,15,16,377930,350200,53.048603385,-2.330672656,N,1825,219,85,529,3510,2725,8893
2010,M6,TM,15,16,377930,350200,53.048603385,-2.330672656,S,1750,315,72,482,2003,4155,8777
2010,M6,TM,24,25,356570,399700,53.492204927,-2.656065114,N,2720,270,328,147,1860,3114,8439
2010,M6,TM,24,25,356570,399700,53.492204927,-2.656065114,S,2747,174,216,421,1727,2754,8039
2010,M6,TM,28,29,355460,423510,53.706107396,-2.676204524,N,2287,125,292,339,962,2288,6293
2010,M6,TM,28,29,355460,423510,53.706107396,-2.676204524,S,2043,223,188,393,422,3105,6374
2010,M6,TM,33,34 eastern spur,348900,455500,53.99300076,-2.780905963,N,1520,75,286,156,1378,1246,4661
2010,M6,TM,33,34 eastern spur,348900,455500,53.99300076,-2.780905963,S,1686,141,291,329,1271,1527,5245
2010,M6,TM,37,38,359860,495400,54.352546983,-2.619081405,N,1133,98,66,91,472,1825,3685
2010,M6,TM,37,38,359860,495400,54.352546983,-2.619081405,S,1269,107,52,148,830,1574,3980
2010,M6,TM,42,43,343650,554000,54.877570698,-2.87974285,N,651,159,116,260,1155,1697,4038
2010,M6,TM,42,43,343650,554000,54.877570698,-2.87974285,S,889,157,117,355,1461,1398,4377
2010,M11,TM,8,9,552190,231200,51.958462875,0.213488237,N,1322,221,132,127,1537,2309,5648
2010,M11,TM,8,9,552190,231200,51.958462875,0.213488237,S,1381,140,110,148,807,3065,5651
2010,M11,TM,13,14 (A428),542100,259500,52.215396793,0.078534202,N,773,122,107,318,1409,963,3692
2010,M11,TM,13,14 (A428),542100,259500,52.215396793,0.078534202,S,527,90,95,203,1493,735,3143
2010,M18,TM,LA Boundary,2,453300,396200,53.459862371,-1.19871395,N,1837,183,160,197,1926,2737,7040
2010,M18,TM,LA Boundary,2,453300,396200,53.459862371,-1.19871395,S,1538,59,161,125,1834,2906,6623
2010,M20,TM,5,6,574400,158350,51.297566034,0.500155197,E,1148,260,316,215,1853,840,4632
2010,M20,TM,5,6,574400,158350,51.297566034,0.500155197,W,1188,585,1585,239,239,2970,6806
2010,M23,TM,10,9,530400,140000,51.14442278,-0.137216589,N,1086,154,292,235,704,367,2838
2010,M23,TM,10,9,530400,140000,51.14442278,-0.137216589,S,986,183,330,122,508,505,2634
2010,M27,TM,1,2,432300,116180,50.944161467,-1.541622974,E,771,154,143,106,425,462,2061
2010,M27,TM,1,2,432300,116180,50.944161467,-1.541622974,W,736,164,118,70,442,430,1960
2010,M32,TM,Junction 2 M32,LA Boundary,362200,177000,51.490675887,-2.545835109,N,640,124,89,67,232,285,1437
2010,M32,TM,Junction 2 M32,LA Boundary,362200,177000,51.490675887,-2.545835109,S,741,124,111,37,338,279,1630
2010,M40,TM,4,3,488000,190900,51.610067157,-0.730567415,E,1211,146,110,157,1368,612,3604
2010,M40,TM,4,3,488000,190900,51.610067157,-0.730567415,W,2347,430,275,458,2967,1202,7679
2010,M50,TM,1,LA Boundary,390000,238300,52.043006357,-2.147212833,E,462,75,63,131,1026,505,2262
2010,M50,TM,1,LA Boundary,390000,238300,52.043006357,-2.147212833,W,503,95,63,62,1007,721,2451
2010,M56,TM,4,3,381900,388200,53.390325043,-2.273622571,N,2455,178,252,164,1277,999,5325
2010,M56,TM,4,3,381900,388200,53.390325043,-2.273622571,S,3345,218,203,249,854,1545,6414
2010,M56,TM,7,A556,374750,385640,53.367019761,-2.380924747,N,938,155,41,202,518,620,2474
2010,M56,TM,7,A556,374750,385640,53.367019761,-2.380924747,S,745,82,16,111,391,484,1829
2010,M56,TM,14,LA Boundary,350500,377440,53.291599014,-2.744048297,N,2322,156,235,153,1585,2681,7132
2010,M56,TM,14,LA Boundary,350500,377440,53.291599014,-2.744048297,S,1799,73,402,98,1357,3531,7260
2010,M57,TM,LA Boundary,A59,338500,399140,53.485366444,-2.928280821,E,686,91,143,104,303,644,1971
2010,M57,TM,LA Boundary,A59,338500,399140,53.485366444,-2.928280821,W,552,79,142,66,256,522,1617
2010,M61,TM,3,4,372400,404950,53.540464611,-2.417941587,N,1883,104,268,56,1209,799,4319
2010,M61,TM,3,4,372400,404950,53.540464611,-2.417941587,S,2345,135,249,171,852,1154,4906
2010,M60,TM,13,14,374800,400800,53.503284851,-2.381392241,N,3151,142,304,156,1461,4300,9514
2010,M60,TM,13,14,374800,400800,53.503284851,-2.381392241,S,3330,317,395,308,2009,3478,9837
2010,M62,TM,21,LA Boundary,394240,413200,53.61531623,-2.088542794,E,2074,226,138,307,3009,2218,7972
2010,M62,TM,21,LA Boundary,394240,413200,53.61531623,-2.088542794,W,2684,184,57,792,3186,1735,8638
2010,M62,TM,26,27,422000,427500,53.743420168,-1.667912164,E,1017,378,238,551,3527,2941,8652
2010,M62,TM,26,27,422000,427500,53.743420168,-1.667912164,W,1083,381,269,523,2842,3263,8361
2010,M62,TM,31,32,442300,423400,53.70532416,-1.36069595,E,1458,224,187,566,2914,2060,7409
2010,M62,TM,31,32,442300,423400,53.70532416,-1.36069595,W,1409,289,203,505,2008,2679,7093
2010,M62,TM,36,37,473500,425200,53.718046904,-0.887713405,E,822,112,207,266,804,939,3150
2010,M62,TM,36,37,473500,425200,53.718046904,-0.887713405,W,717,150,159,250,871,882,3029
2010,M60,TM,M60 spur,LA Boundary,383733,389634,53.40327456,-2.246135662,N,1155,0,167,20,575,123,2040
2010,M60,TM,M60 spur,LA Boundary,383733,389634,53.40327456,-2.246135662,S,1122,132,208,1,445,246,2154
2010,M66,TM,M62,3,382231,407500,53.563811322,-2.269744602,N,2148,114,404,193,1405,441,4705
2010,M66,TM,M62,3,382231,407500,53.563811322,-2.269744602,S,1764,157,339,273,840,738,4111
2010,M180,TM,4,5,499000,407700,53.556598814,-0.50699406,N,573,129,153,135,770,1592,3352
2010,M180,TM,4,5,499000,407700,53.556598814,-0.50699406,S,469,132,86,138,680,2765,4270
2010,M271,TM,A35,LA Boundary,437200,114400,50.927861396,-1.472061855,N,598,141,146,164,644,734,2427
2010,M271,TM,A35,LA Boundary,437200,114400,50.927861396,-1.472061855,S,611,169,191,151,642,949,2713
2010,M53,TM,6,5,336600,379000,53.30413607,-2.952856904,E,984,101,126,46,556,522,2335
2010,M53,TM,6,5,336600,379000,53.30413607,-2.952856904,W,1000,85,143,22,747,328,2325
2010,M606,TM,M62,LA Boundary,417610,427700,53.745383543,-1.734461694,N,627,209,98,114,545,676,2269
2010,M606,TM,M62,LA Boundary,417610,427700,53.745383543,-1.734461694,S,1005,179,109,121,726,494,2634
2010,M25,TM,18,19,505020,198090,51.671777797,-0.48270736,E,1835,321,506,398,1804,1071,5935
2010,M25,TM,18,19,505020,198090,51.671777797,-0.48270736,W,1582,306,559,343,1415,1396,5601
2010,M67,TM,M60,1,392000,395535,53.456507467,-2.12194489,E,789,102,107,213,211,469,1891
2010,M67,TM,M60,1,392000,395535,53.456507467,-2.12194489,W,758,118,114,191,257,543,1981
2010,M20,TM,2,M25,558000,164900,51.361199608,0.268028834,N,741,106,164,200,1460,501,3172
2010,M20,TM,2,M25,558000,164900,51.361199608,0.268028834,S,896,88,166,97,2009,313,3569
2010,M25,TM,LA Boundary,5,547300,156150,51.28544852,0.110843487,E,2412,262,459,219,3880,1051,8283
2010,M25,TM,LA Boundary,5,547300,156150,51.28544852,0.110843487,W,1679,389,358,190,1679,1551,5846
2010,M53,TM,M53 spur,10,341779,373676,53.256881212,-2.874172619,N,1139,140,194,73,871,746,3163
2010,M53,TM,M53 spur,10,341779,373676,53.256881212,-2.874172619,S,1624,144,126,111,666,944,3615
2010,M42,TM,6,7,419800,284800,52.460793113,-1.710017291,N,1110,342,350,370,3158,2009,7339
2010,M42,TM,6,7,419800,284800,52.460793113,-1.710017291,S,868,283,272,309,2624,2944,7300
2010,M25,TM,25,LA Boundary,534250,200000,51.682723507,-0.059512269,E,2558,300,442,42,934,4288,8564
2010,M25,TM,25,LA Boundary,534250,200000,51.682723507,-0.059512269,W,2551,354,486,98,1232,4130,8851
2010,M58,TM,A59,1,339000,401314,53.504963021,-2.921170324,E,227,52,158,37,165,333,972
2010,M58,TM,A59,1,339000,401314,53.504963021,-2.921170324,W,280,59,136,39,167,350,1031
2010,M62,PM,A5080,LA Boundary,341470,390440,53.407515226,-2.88190703,E,1092,95,133,110,164,321,1915
2010,M62,PM,A5080,LA Boundary,341470,390440,53.407515226,-2.88190703,W,890,46,137,46,478,317,1914
2010,M20,TM,11,11a,615500,137000,51.091807682,1.07605059,E,500,83,66,301,2144,302,3396
2010,M20,TM,11,11a,615500,137000,51.091807682,1.07605059,W,467,65,63,155,2333,237,3320
2010,M69,TM,2,M1,450130,297624,52.574134677,-1.26172815,N,776,160,105,249,754,418,2462
2010,M69,TM,2,M1,450130,297624,52.574134677,-1.26172815,S,721,117,91,202,663,457,2251
2010,M25,TM,14,LA Boundary,504031,176656,51.479307149,-0.503344964,E,5231,1007,1304,9,885,1521,9957
2010,M25,TM,14,LA Boundary,504031,176656,51.479307149,-0.503344964,W,5711,738,1575,13,1381,4001,13419
2010,M65,TM,9,10,381350,432250,53.786234297,-2.284542066,E,999,94,68,128,292,297,1878
2010,M65,TM,9,10,381350,432250,53.786234297,-2.284542066,W,1046,99,72,126,336,295,1974
2010,M602,TM,A576,A5063,379600,398600,53.483719753,-2.308883373,E,690,48,198,18,432,77,1463
2010,M602,TM,A576,A5063,379600,398600,53.483719753,-2.308883373,W,1056,120,255,18,413,83,1945
2010,M27,TM,4,M3 (14),441780,118030,50.960189137,-1.406482399,N,698,142,77,229,815,1019,2980
2010,M27,TM,4,M3 (14),441780,118030,50.960189137,-1.406482399,S,795,156,88,215,946,1038,3238
2010,M25,TM,26,27,544300,201000,51.689218627,0.086170887,E,2395,284,191,236,1560,4096,8762
2010,M25,TM,26,27,544300,201000,51.689218627,0.086170887,W,3511,140,187,605,1805,4169,10417
2010,M1,TM,34,34,439560,391364,53.417604363,-1.406244288,C,5078,526,571,292,1780,3206,11453
2010,M11,TM,LA Boundary,A11,550040,243500,52.069551437,0.18760753,N,407,51,42,88,275,333,1196
2010,M11,TM,LA Boundary,A11,550040,243500,52.069551437,0.18760753,S,366,52,31,60,296,319,1124
2010,M6,TM,38,A685,361590,504750,54.436705095,-2.593678394,N,148,41,16,26,76,299,606
2010,M6,TM,38,A685,361590,504750,54.436705095,-2.593678394,S,123,33,14,27,100,184,481
2010,M6,TM,A6,33,348715,454257,53.981811763,-2.783517657,E,198,69,81,32,44,99,523
2010,M6,TM,A6,33,348715,454257,53.981811763,-2.783517657,W,281,67,90,25,56,177,696
2010,M27,TM,12,A27,464180,105400,50.84457441,-1.089788783,N,268,34,51,33,70,43,499
2010,M27,TM,12,A27,464180,105400,50.84457441,-1.089788783,S,234,46,28,33,68,17,426
2010,M18,TM,M1,M18 SPUR,448000,388920,53.394939594,-1.279636799,N,539,100,169,154,614,374,1950
2010,M18,TM,M1,M18 SPUR,448000,388920,53.394939594,-1.279636799,S,632,142,169,141,416,448,1948
