year,road_name,road_category,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,direction_of_travel,HGVs_2_rigid_axle,HGVs_3_rigid_axle,HGVs_4_or_more_rigid_axle,HGVs_3_or_4_articulated_axle,HGVs_5_articulated_axle,HGVs_6_articulated_axle,all_HGVs
2023,M6(T),TM,11a,T8,395560,307570,52.665826,-2.0670877,E,229,59,26,60,285,734,1394
2023,M6(T),TM,11a,T8,395560,307570,52.665826,-2.0670877,W,263,43,18,58,245,731,1358
2023,M6(T),TM,T8,T7,396760,307740,52.667363,-2.0493457,E,412,90,51,72,321,1328,2274
2023,M6(T),TM,T8,T7,396760,307740,52.667363,-2.0493457,W,358,82,24,70,294,1066,1895
2023,M6(T),TM,T8,A460,396060,307370,52.664032,-2.059692,C,38,9,4,7,31,120,208
2023,M6(T),TM,T8,A460,395980,307580,52.665919,-2.0608775,C,38,9,4,7,31,120,208
2023,M6(T),TM,T7,A5,398990,308270,52.672136,-2.0163725,W,30,8,8,5,26,60,139
2023,M6(T),TM,T7,A5,398990,308340,52.672766,-2.0163728,C,42,7,4,7,28,130,219
2023,M6(T),TM,New road,T6,404900,307483,52.665041,-1.9289833,E,31,2,14,0,21,17,86
2023,M6(T),TM,New road,T6,404900,307483,52.665041,-1.9289833,W,35,3,11,0,19,26,94
2023,M6(T),TM,T6,T5,407990,305860,52.650415,-1.8833328,E,332,39,30,53,285,729,1468
2023,M6(T),TM,T6,T5,407990,305860,52.650415,-1.8833328,W,390,51,21,39,284,754,1539
2023,M6(T),TM,A5127,T5,411470,305310,52.645409,-1.8319131,N,18,6,0,0,11,14,50
2023,M6(T),TM,T5,T4,412150,305105,52.643552,-1.8218705,E,314,23,17,54,253,807,1467
2023,M6(T),TM,T5,T4,412150,305105,52.643552,-1.8218705,W,382,28,15,37,224,822,1507
2023,M6(T),TM,T5,A5,413140,304620,52.639169,-1.8072585,E,60,19,8,13,53,127,280
2023,M6(T),TM,T5,A5,413140,304620,52.639169,-1.8072585,W,83,21,18,16,53,135,326
2023,M6(T),TM,T4,LA Boundary,413630,302200,52.617402,-1.8001166,N,261,30,14,64,262,446,1078
2023,M6(T),TM,T4,LA Boundary,413630,302200,52.617402,-1.8001166,S,253,25,15,41,262,463,1060
2023,M6(T),TM,A446,LA Boundary,414170,298770,52.586553,-1.7922865,N,261,30,14,64,262,446,1078
2023,M6(T),TM,A446,LA Boundary,414170,298770,52.586553,-1.7922865,S,253,25,15,41,262,463,1060
2023,M6(T),TM,LA Boundary,A446,415200,297690,52.576817,-1.7771332,N,196,34,13,26,147,445,862
2023,M6(T),TM,LA Boundary,A446,415200,297690,52.576817,-1.7771332,S,160,29,8,22,176,382,777
2023,M6(T),TM,T3,LA Boundary,415400,297080,52.571327,-1.7742101,N,196,34,13,26,147,445,862
2023,M6(T),TM,T3,LA Boundary,415400,297080,52.571327,-1.7742101,S,160,29,8,22,176,382,777
2023,M6(T),TM,T3,LA (Birmingham) boundary,415770,296710,52.567991,-1.7687684,E,1,0,0,0,1,1,2
2023,M6,TM,M6 Toll,3,429820,285965,52.470811,-1.562446,E,2032,324,426,266,2548,5442,11038
2023,M6,TM,M6 Toll,3,429820,285965,52.470811,-1.562446,W,2147,498,475,197,2489,5652,11458
2023,M1,TM,22,B5380,452830,304670,52.637214,-1.2207687,C,446,94,126,75,415,955,2111
2023,M1,TM,22,B5380,452800,304930,52.639554,-1.2211705,C,469,99,133,79,437,1006,2222
2023,M6(T),TM,LA (Warwickshire) boundary,A38,415660,296860,52.569342,-1.7703842,N,1,0,0,0,1,1,2
2023,M6(T),TM,T3 slip road,T2,416060,296430,52.565465,-1.7645034,E,335,50,70,8,278,1097,1837
2023,M6(T),TM,T3 slip road,T2,416060,296430,52.565465,-1.7645034,W,444,38,24,87,458,939,1991
2023,M6,TM,LA boundary,LA boundary,373320,371918,53.243608,-2.4012557,N,1705,379,291,532,6946,2628,12481
2023,M6,TM,LA boundary,LA boundary,373320,371918,53.243608,-2.4012557,S,2439,613,277,488,1981,7862,13660
2023,M6,TM,18,LA boundary,374058,369041,53.217784,-2.3899619,N,1677,373,286,523,6835,2586,12280
2023,M6,TM,18,LA boundary,374058,369041,53.217784,-2.3899619,S,2433,612,277,487,1975,7841,13625
2023,M6,TM,LA boundary,18,374274,366813,53.197768,-2.3865468,N,1317,342,287,255,821,6999,10022
2023,M6,TM,LA boundary,18,374274,366813,53.197768,-2.3865468,S,1292,483,204,199,963,7906,11047
2023,M6,TM,LA boundary,LA boundary,374658,366109,53.191459,-2.3807428,N,1770,563,435,396,2258,8945,14367
2023,M6,TM,LA boundary,LA boundary,374658,366109,53.191459,-2.3807428,S,2247,413,348,518,2346,9452,15324
2023,M6,TM,17,18,376000,364040,53.172923,-2.3605019,N,1317,342,287,255,821,6999,10022
2023,M6,TM,17,18,376000,364040,53.172923,-2.3605019,S,1292,483,204,199,963,7906,11047
2023,M6,TM,LA boundary,19,373400,374800,53.269517,-2.4002989,N,1705,349,255,377,1886,6691,11263
2023,M6,TM,LA boundary,19,373400,374800,53.269517,-2.4002989,S,1065,509,2681,197,813,5665,10928
2023,A74(M),TM,A6071,LA Boundary Scotland,332820,567150,54.994379,-3.0515787,E,358,91,60,156,658,3134,4458
2023,A74(M),TM,A6071,LA Boundary Scotland,332820,567150,54.994379,-3.0515787,W,393,101,36,143,724,2631,4028
2023,M77,TM,A726,B7087,252290,656280,55.777216,-4.3565831,N,416,160,340,60,248,529,1753
2023,M77,TM,A726,B7087,252290,656280,55.777216,-4.3565831,S,425,164,286,43,277,593,1787
2023,M77,TM,LA Boundary,A726,250800,652020,55.738515,-4.3779864,N,590,141,217,86,131,804,1968
2023,M77,TM,LA Boundary,A726,250800,652020,55.738515,-4.3779864,S,506,149,227,31,119,807,1839
2023,M61,TM,2,3,374400,404125,53.53315,-2.3876955,C,3569,754,1009,599,3321,7651,16902
2023,M62,TM,20,Off slip before Junction 20,391343,410773,53.59346,-2.1322659,E,1367,298,207,272,607,5792,8543
2023,M62,TM,20,Off slip before Junction 20,391343,410773,53.59346,-2.1322659,W,1455,377,220,249,747,5744,8792
2023,M62,TM,Off slip before Junction 20,21,392480,411545,53.600416,-2.1151066,E,998,380,144,186,611,5080,7398
2023,M62,TM,Off slip before Junction 20,21,392480,411545,53.600416,-2.1151066,W,1312,222,260,234,946,5021,7996
2023,M62,TM,Roundabout with on slip to M62from M62,Roundabout with on slip to M62,392739,411546,53.600429,-2.111193,E,280,68,71,64,119,175,777
2023,M62,TM,Roundabout with on slip to M62from M62,Roundabout with on slip to M62,392739,411546,53.600429,-2.111193,W,119,43,32,30,87,144,455
2023,M1,TM,13 On and Off ramps,LA boundary,494515,237885,52.031331,-0.62370287,E,2258,370,326,283,2576,4514,10326
2023,M1,TM,13 On and Off ramps,LA boundary,494515,237885,52.031331,-0.62370287,W,2629,390,373,364,2812,5153,11720
2023,M1,TM,13 on ramp,13 off ramp,495850,237403,52.02677,-0.60438415,E,901,248,156,243,2162,4263,7973
2023,M1,TM,13 on ramp,13 off ramp,495850,237403,52.02677,-0.60438415,W,1091,284,107,221,2215,4462,8380
2023,M1,TM,12,13 off ramp,500244,234300,51.998105,-0.54127016,N,1981,263,268,758,5783,1995,11048
2023,M1,TM,12,13 off ramp,500244,234300,51.998105,-0.54127016,S,1646,197,332,511,5649,2751,11085
2023,A1(M),TM,M62,A1(T),448125,421841,53.690808,-1.2727048,N,1095,193,222,197,1324,2983,6014
2023,A1(M),TM,M62,A1(T),448125,421841,53.690808,-1.2727048,S,947,105,161,239,1383,2771,5606
2023,M62,TM,Junction 32,A1(M) junction,445300,423950,53.710015,-1.3151737,E,1363,352,401,203,727,5185,8232
2023,M62,TM,Junction 32,A1(M) junction,445300,423950,53.710015,-1.3151737,W,1636,373,397,399,946,5069,8820
2023,M62,TM,A1(M) junction,Junction 34,447810,422940,53.700714,-1.2773055,N,960,338,455,25,447,4563,6788
2023,M62,TM,A1(M) junction,Junction 34,447810,422940,53.700714,-1.2773055,S,959,383,422,41,445,5034,7283
2023,A1(M),TM,M62,LA Boundary,447600,427097,53.738094,-1.2798483,N,684,269,296,321,2393,2492,6454
2023,A1(M),TM,M62,LA Boundary,447600,427097,53.738094,-1.2798483,S,730,257,326,225,1705,2761,6004
2023,A1(M),TM,M1,LA Boundary,444770,432940,53.790857,-1.3219033,N,668,183,111,235,1505,2077,4779
2023,A1(M),TM,M1,LA Boundary,444770,432940,53.790857,-1.3219033,S,727,173,158,246,1861,2104,5268
2023,M74,TM,A763,A74,264707,662311,55.835,-4.1617782,E,865,331,444,121,418,1592,3771
2023,M74,TM,A763,A74,264707,662311,55.835,-4.1617782,W,799,308,406,79,337,1724,3653
2023,M74,TM,A74,A74,264081,662392,55.835551,-4.171806,E,1060,251,252,165,935,1820,4485
2023,M74,TM,A74,A74,264081,662392,55.835551,-4.171806,W,1255,297,299,196,1107,2153,5306
2023,M74,TM,A74,A724,263239,662315,55.834622,-4.1852005,E,1456,313,348,226,1066,2042,5451
2023,M74,TM,A74,A724,263239,662315,55.834622,-4.1852005,W,1347,290,322,209,987,1890,5046
2023,M74,TM,A724,A724,262537,661797,55.829772,-4.1961377,E,1291,278,308,200,946,1811,4834
2023,M74,TM,A724,A724,262537,661797,55.829772,-4.1961377,W,1293,278,309,201,947,1813,4841
2023,M74,TM,A724,A730/B763,261103,662041,55.831552,-4.2191368,E,916,193,414,166,766,964,3419
2023,M74,TM,A724,A730/B763,261103,662041,55.831552,-4.2191368,W,674,166,449,63,486,1309,3147
2023,M74,TM,A724,A730/B763,260176,662450,55.834956,-4.2341349,E,974,323,513,98,370,1419,3698
2023,M74,TM,A724,A730/B763,260176,662450,55.834956,-4.2341349,W,829,350,488,70,402,1357,3496
2023,M74,TM,A730/B763,A730/B763,259851,662738,55.837447,-4.2394684,E,795,148,344,158,707,889,3042
2023,M74,TM,A730/B763,A730/B763,259851,662738,55.837447,-4.2394684,W,555,125,367,54,391,1239,2732
2023,M74,TM,A730/B763,A8,258762,663474,55.843738,-4.2572255,N,683,175,455,70,436,1297,3116
2023,M74,TM,A730/B763,A8,258762,663474,55.843738,-4.2572255,S,920,221,403,162,725,960,3392
2023,M74,TM,A8,Seaward Street,258016,664319,55.851105,-4.2695713,E,1301,308,309,203,1147,2232,5500
2023,M74,TM,A8,Seaward Street,258016,664319,55.851105,-4.2695713,W,1270,301,302,198,1120,2179,5370
2023,M77,TM,M77,B768,255576,663254,55.840819,-4.3079448,E,72,13,8,8,13,2,114
2023,M77,TM,B768,M74/M77/M8,256115,663722,55.845182,-4.2995932,E,299,112,243,53,255,605,1567
2023,M77,TM,B768,M74/M77/M8,256115,663722,55.845182,-4.2995932,W,484,104,256,40,200,636,1720
2023,M77,TM,M74/M77/M8,M8,256247,664120,55.848794,-4.2976978,E,659,142,158,102,483,925,2469
2023,M77,TM,M74/M77/M8,M8,256247,664120,55.848794,-4.2976978,W,524,113,125,81,384,735,1963
2023,M8,TM,M74/M77/M8,Seaward Street,256946,644232,55.670449,-4.2761131,E,867,347,455,49,132,1752,3601
2023,M8,TM,M74/M77/M8,Seaward Street,256946,644232,55.670449,-4.2761131,W,927,289,444,94,312,1578,3644
2023,M8,TM,M74/M77/M8,A8,257380,664190,55.849759,-4.2796537,E,909,107,394,86,103,1088,2687
2023,M8,TM,M74/M77/M8,A8,257380,664190,55.849759,-4.2796537,W,606,224,378,40,99,957,2304
2023,M8,TM,Seaward Street,A8,257875,664322,55.85109,-4.2718232,W,145,31,35,23,107,204,545
2023,M77,TM,M77,M8,256247,664120,55.848794,-4.2976978,E,487,139,267,64,210,644,1809
2023,M77,TM,M77,M8,256247,664120,55.848794,-4.2976978,W,194,41,90,15,51,164,555
2023,M8,TM,M8,M74,256002,664177,55.849233,-4.3016378,E,1169,251,279,181,856,1639,4376
2023,M8,TM,M8,M74,256002,664177,55.849233,-4.3016378,W,1161,250,277,180,851,1628,4348
2023,M80,TM,A806,M80,266601,669800,55.902769,-4.1352486,W,97,21,23,15,71,136,363
2023,M80,TM,A806,A80/M73,267470,670498,55.909276,-4.1217023,E,334,129,140,30,63,542,1238
2023,M80,TM,A806,A80/M73,267470,670498,55.909276,-4.1217023,W,269,90,118,19,46,400,942
2023,M80,TM,A80/M73,A80/M73,271084,671826,55.922182,-4.0645646,E,226,32,91,21,297,139,806
2023,M80,TM,A80/M73,A80/M73,271084,671826,55.922182,-4.0645646,W,219,38,97,22,258,145,779
2023,M80,TM,M73,B8048/A8011,272423,672355,55.927289,-4.0434026,E,662,218,312,28,1768,890,3877
2023,M80,TM,M73,B8048/A8011,272423,672355,55.927289,-4.0434026,W,809,147,282,96,687,1923,3944
2023,M80,TM,A806,A806,266399,669705,55.90186,-4.1384301,E,560,102,107,74,214,567,1624
2023,M80,TM,A806,A806,266399,669705,55.90186,-4.1384301,W,432,81,85,20,174,392,1185
2023,M80,TM,A806,M80,266523,669826,55.90298,-4.1365081,E,92,20,22,14,67,129,344
2023,M80,TM,M80,A80,270965,671822,55.922114,-4.0664656,W,68,15,16,11,50,95,254
2023,M80,TM,M80,A80,270991,671914,55.922947,-4.0660938,E,100,21,24,15,73,140,374
2023,M80,TM,Saughs Road/B765,A806,265442,669148,55.896592,-4.1534473,E,238,98,169,31,65,404,1005
2023,M80,TM,Saughs Road/B765,A806,265442,669148,55.896592,-4.1534473,W,278,72,123,25,33,440,971
2023,M80,TM,M80,A806,266300,669583,55.900737,-4.1399519,W,125,27,30,19,91,175,466
2023,M80,TM,M80,A806,266267,669661,55.901428,-4.1405179,E,176,38,42,27,129,247,660
2023,M80,TM,B8048/A8011,A73,273945,673775,55.940441,-4.0197241,E,531,116,223,3,502,1988,3363
2023,M80,TM,B8048/A8011,A73,273945,673775,55.940441,-4.0197241,W,657,220,223,124,400,2184,3809
2023,M80,TM,A73,A8011/B816,275660,675390,55.95539,-3.9930308,E,594,222,297,86,359,2104,3663
2023,M80,TM,A73,A8011/B816,275660,675390,55.95539,-3.9930308,W,698,230,519,74,318,2065,3905
2023,M80,TM,A8011/B816,B816,277715,677038,55.970716,-3.9608878,E,1111,239,265,172,814,1558,4158
2023,M80,TM,A8011/B816,B816,277715,677038,55.970716,-3.9608878,W,1125,242,269,175,824,1578,4214
2023,M80,TM,B816,A803,278821,678951,55.988174,-3.9440403,E,594,236,223,108,460,2036,3657
2023,M80,TM,B816,A803,278821,678951,55.988174,-3.9440403,W,710,282,242,124,384,2382,4125
2023,M8,TM,A8 (West Street),M8,258241,664429,55.852159,-4.2660379,E,71,18,33,8,12,19,160
2023,A1(M),TM,Off ramps,Off ramps,427997,490378,54.30824,-1.5712171,N,701,214,88,96,951,1844,3894
2023,A1(M),TM,Off ramps,Off ramps,427997,490378,54.30824,-1.5712171,S,677,164,83,159,1067,1499,3648
2023,A1(M),TM,Off ramp,Roundabout,427939,490440,54.3088,-1.5721027,N,164,24,20,36,141,423,809
2023,A1(M),TM,On ramp,Roundabout,428034,490464,54.309011,-1.5706404,S,162,24,20,36,139,417,798
2023,A1(M),TM,Roundabout,On ramp,427975,490767,54.311737,-1.5715189,N,121,24,21,23,113,375,677
2023,A1(M),TM,Roundabout,Off ramp,428043,490769,54.311751,-1.5704736,C,128,25,15,33,139,317,656
2023,M876,TM,M876/A88 Junction,M876/A9 Junction,284724,683679,56.032087,-3.8515045,E,258,115,151,77,489,766,1857
2023,M876,TM,M876/A88 Junction,M876/A9 Junction,284724,683679,56.032087,-3.8515045,W,302,97,169,82,450,787,1886
2023,M876,TM,A9/A88 Junction,M9 Junction,285800,684200,56.037023,-3.8344691,E,290,126,156,77,532,791,1973
2023,M876,TM,A9/A88 Junction,M9 Junction,285800,684200,56.037023,-3.8344691,W,343,111,181,84,480,817,2015
2023,A1(M),TM,A1M Junction 49,A61,436081,474536,54.165364,-1.4488792,N,909,266,253,157,652,3663,5900
2023,A1(M),TM,A1M Junction 49,A61,436081,474536,54.165364,-1.4488792,S,963,292,268,211,717,3473,5923
2023,A1(M),TM,A61,A1 spur to A684,432785,482706,54.239009,-1.4984707,N,932,198,95,195,493,3193,5106
2023,A1(M),TM,A61,A1 spur to A684,432785,482706,54.239009,-1.4984707,S,966,247,114,164,594,3047,5133
2023,M876,TM,A9/Stirling Road,M876,284914,683831,56.033497,-3.8485225,C,32,12,17,8,51,80,199
2023,M876,TM,A9/Stirling Road,M876,284977,683784,56.03309,-3.8474918,C,32,12,17,8,51,80,199
2023,M6(T),TM,M6 Toll and M6 split,M6 Toll and M42 Interchange south of Coleshill,420430,286920,52.479827,-1.7006161,E,517,120,124,115,589,1699,3165
2023,M6(T),TM,M6 Toll and M6 split,M6 Toll and M42 Interchange south of Coleshill,420430,286920,52.479827,-1.7006161,W,439,117,119,94,516,1650,2935
2023,M6(T),TM,M6 Toll and M42 Interchange south of Coleshill,M6 Toll and M42 Interchange south of Gilson - Junction 8,419268,288809,52.496851,-1.7176166,N,1515,363,377,242,983,4344,7825
2023,M6(T),TM,M6 Toll and M42 Interchange south of Coleshill,M6 Toll and M42 Interchange south of Gilson - Junction 8,419268,288809,52.496851,-1.7176166,S,312,94,81,45,389,1202,2123
2023,M6(T),TM,M6 Toll T2,M6 Toll T3,417060,295650,52.558423,-1.7497906,E,212,29,13,13,82,518,867
2023,M6(T),TM,M6 Toll T2,M6 Toll T3,417060,295650,52.558423,-1.7497906,W,252,26,13,25,116,509,941
2023,M6(T),TM,M6 Toll T2,Roundabout A446 A 4091,418224,294766,52.550439,-1.7326697,E,9,2,3,9,9,13,44
2023,M42,TM,M42 and M6 Interchange 4a,M42 N and S Interchange M6 Toll,418002,289985,52.507466,-1.736201,C,1723,359,449,235,1165,3744,7675
2023,M42,TM,M42,M6 Toll North,418636,290259,52.509908,-1.726845,C,1213,283,379,184,767,3035,5862
2023,M42,TM,M6 Toll and M42 Interchange North of Gilson - Junction 8,M42 Junction 9,418529,293148,52.535883,-1.7282614,N,2211,541,668,351,1286,5260,10317
2023,M42,TM,M6 Toll and M42 Interchange North of Gilson - Junction 8,M42 Junction 9,418529,293148,52.535883,-1.7282614,S,1831,404,595,263,1272,4858,9222
2023,M42,TM,,,419424,287356,52.483783,-1.715403,W,366,43,108,61,476,329,1382
2023,M42,TM,LA boundary,7a,419700,286500,52.476078,-1.7113892,N,1614,409,335,292,905,4022,7577
2023,M42,TM,LA boundary,7a,419700,286500,52.476078,-1.7113892,S,1408,384,297,216,845,3453,6604
2023,M6,TM,,,418351,288029,52.48987,-1.7311663,N,1992,441,451,271,1217,4295,8668
2023,M6,TM,,,418351,288029,52.48987,-1.7311663,S,1454,276,447,200,1113,3193,6683
2023,M6,TM,,,419067,287072,52.481242,-1.7206761,N,1067,376,362,181,1443,3794,7222
2023,M6,TM,,,419067,287072,52.481242,-1.7206761,S,649,166,163,63,1156,2952,5150
2023,M6,TM,J4 slips,Junction of main carriageway and J4 slips,420119,286555,52.476557,-1.7052171,C,1643,518,591,375,2312,6682,12120
2023,M6,TM,J4 slips,M6 Toll,421091,286661,52.477474,-1.6909,E,948,297,370,221,1283,4106,7225
2023,M6,TM,J4 slips,M6 Toll,421091,286661,52.477474,-1.6909,W,985,313,325,220,1437,3755,7034
2023,M42,TM,Junction 7a,M6 Toll,419701,287363,52.483836,-1.7113238,N,1203,214,202,238,776,2474,5108
2023,M4,TM,M4 Junction 39,M4 Junction 38,279260,186700,51.566208,-3.7433796,N,453,123,163,72,289,913,2013
2023,M4,TM,M4 Junction 39,M4 Junction 38,279260,186700,51.566208,-3.7433796,S,496,124,202,62,240,1204,2328
2023,M4,TM,M4 Junction 40,M4 Junction 39,277737,188917,51.585804,-3.766114,N,498,225,172,59,216,1036,2206
2023,M4,TM,M4 Junction 40,M4 Junction 39,277737,188917,51.585804,-3.766114,S,537,225,214,93,206,1122,2397
2023,M4,TM,Roundabout,M4 Junction 39,278970,187132,51.570029,-3.7477104,N,50,7,10,13,18,39,137
2023,M6(T),TM,M6 Toll Junction 8,M6 Toll on Ramp from A4097,418437,293246,52.536767,-1.7296124,N,357,76,26,72,283,764,1577
2023,M6(T),TM,M6 Toll Junction 8,M6 Toll on Ramp from A4097,418437,293246,52.536767,-1.7296124,S,326,83,12,65,269,739,1493
2023,M6(T),TM,M6 Toll on Ramp from A4097,M6 Toll Junction 8,418431,294107,52.544507,-1.7296533,N,434,68,31,108,541,1042,2225
2023,M6(T),TM,M6 Toll on Ramp from A4097,M6 Toll Junction 8,418431,294107,52.544507,-1.7296533,S,315,41,17,71,361,786,1591
2023,M6(T),TM,A4097,M6 Toll,418402,293542,52.539429,-1.7301121,N,8,0,1,1,22,44,77
2023,A1(M),TM,A1 non-DBFO 150 m N of Spen Common Lane,A659,442567,442425,53.876286,-1.3540311,N,1428,303,330,261,1704,4232,8259
2023,A1(M),TM,A1 non-DBFO 150 m N of Spen Common Lane,A659,442567,442425,53.876286,-1.3540311,S,1662,374,395,363,1379,4587,8761
2023,A1(M),TM,A1,LA Boundary,441261,448641,53.932256,-1.3730587,N,1472,315,139,380,2336,3485,8127
2023,A1(M),TM,A1,LA Boundary,441261,448641,53.932256,-1.3730587,S,1677,274,199,540,2639,3175,8503
2023,A1(M),TM,A659,A1,440542,447354,53.920746,-1.384179,N,1268,326,207,174,560,5898,8434
2023,A1(M),TM,A659,A1,440542,447354,53.920746,-1.384179,S,1511,425,227,279,853,5811,9105
2023,M876,TM,Junction at M80/M876,Slip Road for M876 meets A8004,282250,680996,56.007392,-3.890005,E,326,130,124,83,524,860,2047
2023,M876,TM,Junction at M80/M876,Slip Road for M876 meets A8004,282250,680996,56.007392,-3.890005,W,336,103,147,97,523,799,2005
2023,M876,TM,Slip Road for M876 meets A8004,M876 crosses the A883,282859,681381,56.010998,-3.8804121,E,326,130,124,83,524,860,2047
2023,M876,TM,Slip Road for M876 meets A8004,M876 crosses the A883,282859,681381,56.010998,-3.8804121,W,272,91,130,90,452,749,1785
2023,M54,TM,M54 Crosses Offoxey Road,M54 Slip Road going into Roundabout at A4510,387667,305141,52.643866,-2.1837053,E,557,191,279,99,683,1535,3343
2023,M54,TM,M54 Crosses Offoxey Road,M54 Slip Road going into Roundabout at A4510,387667,305141,52.643866,-2.1837053,W,521,193,264,72,703,1540,3292
2023,M54,TM,M54 Slip Road going into Roundabout at A4510,Northern Roundabout where M54 meets A4510,390673,304511,52.638263,-2.1392615,E,149,39,43,9,32,197,470
2023,M54,TM,M54 Slip Road going into Roundabout at A4510,Southern Roundabout where M54 meets A4510,390873,304462,52.637826,-2.1363047,W,137,24,44,14,22,115,356
2023,M54,TM,M54 Slip Road going into Roundabout at A4510,Roundabout where A449 (Stafford Road) and A4510 meet,391204,304485,52.638038,-2.1314141,E,740,87,319,80,341,1533,3101
2023,M54,TM,M54 Slip Road going into Roundabout at A4510,Roundabout where A449 (Stafford Road) and A4510 meet,391204,304485,52.638038,-2.1314141,W,743,113,303,85,244,1832,3320
2023,M1,TM,M1 Junction 29,M1 Junction 29A,444636,371219,53.236134,-1.3327061,N,1609,276,275,459,2866,4613,10099
2023,M1,TM,M1 Junction 29,M1 Junction 29A,444636,371219,53.236134,-1.3327061,S,1633,182,314,455,2920,4726,10229
2023,M1,TM,M1 Junction 29A,M1 Junction 30,446839,376123,53.280023,-1.2989825,N,1649,226,447,526,2379,5211,10438
2023,M1,TM,M1 Junction 29A,M1 Junction 30,446839,376123,53.280023,-1.2989825,S,1553,181,396,720,2389,4320,9559
2023,M8,TM,A8 (West Street),M8,257943,664604,55.853642,-4.2708857,W,471,100,125,32,197,249,1175
2023,M6(T),TM,M6 Toll Junction T7,LHA Boundary,400345,307677,52.666807,-1.9963344,E,412,96,36,76,299,1444,2362
2023,M6(T),TM,M6 Toll Junction T7,LHA Boundary,400345,307677,52.666807,-1.9963344,W,432,53,39,63,271,1161,2019
2023,M6(T),TM,LHA Boundary,LHA Boundary,403181,307143,52.661988,-1.954404,E,412,96,36,76,299,1444,2362
2023,M6(T),TM,LHA Boundary,LHA Boundary,403181,307143,52.661988,-1.954404,W,432,53,39,63,271,1161,2019
2023,M6(T),TM,LHA Boundary,M6 Toll Junction T6,404419,307085,52.661468,-1.9361007,E,412,96,36,76,299,1444,2362
2023,M6(T),TM,LHA Boundary,M6 Toll Junction T6,404419,307085,52.661468,-1.9361007,W,432,53,39,63,271,1161,2019
2023,M1,TM,M1 (midpoint),A5183,509098,214600,51.819386,-0.41858629,E,178,24,35,43,516,85,882
2023,M1,TM,M1 (midpoint),A5183,509098,214600,51.819386,-0.41858629,W,214,29,42,51,620,103,1060
2023,M1,TM,M1 (midpoint),A5183,509322,214744,51.820637,-0.41529238,E,143,19,39,35,265,254,754
2023,M1,TM,M1 (midpoint),A5183,509322,214744,51.820637,-0.41529238,W,209,27,57,51,387,370,1101
2023,M62,TM,Lingley Green Avenue,A562,356285,391040,53.414345,-2.6591536,E,1856,264,416,371,1517,2576,7000
2023,M62,TM,Lingley Green Avenue,A562,356285,391040,53.414345,-2.6591536,W,1751,202,356,276,1269,2741,6596
2023,M62,TM,Junction 8,Junction 9,358903,391695,53.420443,-2.6198543,E,1047,243,399,286,1496,3257,6728
2023,M62,TM,Junction 8,Junction 9,358903,391695,53.420443,-2.6198543,W,1477,361,329,128,905,4320,7520
2023,M2,TM,LA Boundary,2,571769,167726,51.382592,0.46697406,C,399,108,181,91,588,1166,2534
2023,M50,TM,LA Boundary,A38,388249,237261,52.033629,-2.1727064,E,407,55,161,90,727,761,2201
2023,M50,TM,LA Boundary,A38,388249,237261,52.033629,-2.1727064,W,364,59,145,85,653,909,2214
2023,M50,TM,LA Boundary,A38,388827,237431,52.035169,-2.1642865,E,528,102,130,31,392,1401,2584
2023,M50,TM,LA Boundary,A38,388827,237431,52.035169,-2.1642865,W,314,76,92,57,580,848,1968
2023,M50,TM,1,LA Boundary,390328,238599,52.045699,-2.1424391,E,575,122,71,69,132,1539,2509
2023,M50,TM,1,LA Boundary,390328,238599,52.045699,-2.1424391,W,566,108,58,53,144,1425,2355
2023,M50,TM,1,LA Boundary,389011,237376,52.034678,-2.1616025,N,19,6,7,10,12,21,75
2023,M50,TM,1,LA Boundary,389011,237376,52.034678,-2.1616025,S,86,27,19,31,26,48,238
2023,M50,TM,1,A38,388685,237485,52.035652,-2.1663583,N,24,12,10,4,12,27,89
2023,M50,TM,1,A38,388685,237485,52.035652,-2.1663583,S,95,18,50,14,21,44,242
2023,M6,TM,34 western spur,35,350085,468193,54.107184,-2.7649262,N,335,113,150,18,410,2543,3569
2023,M6,TM,34 western spur,35,350085,468193,54.107184,-2.7649262,S,317,104,90,2,527,2971,4012
2023,M6,TM,34 western spur,35,349597,465092,54.079269,-2.7718716,N,133,42,96,17,57,153,498
2023,M6,TM,M6 main route,A683,349587,463846,54.068071,-2.7718166,N,274,57,70,74,297,368,1140
2023,M6,TM,34 western spur,35,349609,464569,54.07457,-2.771601,N,316,103,193,109,199,2295,3214
2023,M6,TM,34 western spur,35,349609,464569,54.07457,-2.771601,S,580,156,237,142,280,2576,3970
2023,M11,TM,M11 Junction 8,A120,551579,221724,51.873494,0.20043605,C,540,128,238,150,1231,1893,4181
2023,M5,TM,6,5,391853,265640,52.288833,-2.1208616,N,1365,315,144,230,643,4481,7178
2023,M5,TM,6,5,391853,265640,52.288833,-2.1208616,S,1321,263,116,156,574,4093,6523
2023,M5,TM,roundabout,M5,391885,265702,52.289391,-2.1203939,S,243,65,44,28,102,457,940
2023,M5,TM,roundabout,M5,391734,265597,52.288445,-2.1226051,N,300,70,41,38,166,384,999
2023,M5,TM,M5,roundabout,391897,265350,52.286227,-2.1202094,N,122,26,10,6,58,128,350
2023,M5,TM,M5,roundabout,392066,265431,52.286958,-2.1177339,S,104,16,22,8,17,100,268
