year,road_name,road_category,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,direction_of_travel,HGVs_2_rigid_axle,HGVs_3_rigid_axle,HGVs_4_or_more_rigid_axle,HGVs_3_or_4_articulated_axle,HGVs_5_articulated_axle,HGVs_6_articulated_axle,all_HGVs
2000,M6,TM,LA Boundary,36,352800,477600,54.191980765,-2.724880959,S,1127,149,235,625,1692,823,4651
2000,M6,TM,40,41,350125,530802,54.669810323,-2.774845712,N,877,138,223,241,1796,1391,4666
2000,M6,TM,40,41,350125,530802,54.669810323,-2.774845712,S,1085,154,79,662,1968,1155,5103
2000,M11,TM,11,12,543000,254340,52.168804603,0.089522944,N,1492,179,142,729,1496,1201,5239
2000,M11,TM,11,12,543000,254340,52.168804603,0.089522944,S,1105,162,107,334,1361,1148,4217
2000,M18,TM,LA Boundary,M62 / M18,468480,420010,53.672087986,-0.9649132,N,676,164,142,348,1640,1532,4502
2000,M18,TM,LA Boundary,M62 / M18,468480,420010,53.672087986,-0.9649132,S,805,102,127,556,1895,1083,4568
2000,M27,TM,10,11,458600,107400,50.863148457,-1.168715408,E,1991,295,333,299,929,429,4276
2000,M27,TM,10,11,458600,107400,50.863148457,-1.168715408,W,1912,253,330,356,860,410,4121
2000,M40,TM,2,1A,499500,186500,51.568605286,-0.565791931,E,1453,260,259,310,870,684,3836
2000,M40,TM,2,1A,499500,186500,51.568605286,-0.565791931,W,1052,243,324,318,846,604,3387
2000,M53,TM,5,4,332900,380400,53.316261786,-3.008667467,N,696,135,129,141,365,348,1814
2000,M53,TM,5,4,332900,380400,53.316261786,-3.008667467,S,654,112,134,222,483,257,1862
2000,M54,TM,7,6,364600,310325,52.689448472,-2.525162268,E,648,98,112,163,343,218,1582
2000,M54,TM,7,6,364600,310325,52.689448472,-2.525162268,W,527,102,134,178,336,230,1507
2000,M56,TM,6,5,380725,386100,53.371407425,-2.291161143,N,1614,200,231,565,1372,634,4616
2000,M56,TM,6,5,380725,386100,53.371407425,-2.291161143,S,1509,195,230,610,1396,657,4597
2000,M56,TM,11,LA Boundary,358600,381500,53.3287873,-2.62307391,E,1285,231,217,549,1920,1396,5598
2000,M56,TM,11,LA Boundary,358600,381500,53.3287873,-2.62307391,W,1615,269,192,608,1965,1452,6101
2000,M61,TM,2,LA Boundary,375300,403800,53.530273241,-2.37409186,E,1918,221,235,759,1245,617,4995
2000,M61,TM,2,LA Boundary,375300,403800,53.530273241,-2.37409186,W,2088,218,265,642,1229,756,5198
2000,M61,TM,LA Boundary,8,360000,417046,53.64837991,-2.606597897,N,1215,224,247,421,685,660,3452
2000,M61,TM,LA Boundary,8,360000,417046,53.64837991,-2.606597897,S,1237,156,312,414,874,522,3515
2000,M62,PM,5,6,345000,389306,53.397703698,-2.828614925,E,797,80,86,109,345,223,1640
2000,M62,PM,5,6,345000,389306,53.397703698,-2.828614925,W,696,79,106,110,370,277,1638
2000,M602,TM,M62,A576,377700,398847,53.48586237,-2.337532283,E,1044,160,236,204,645,417,2706
2000,M602,TM,M62,A576,377700,398847,53.48586237,-2.337532283,W,1120,218,272,201,763,409,2983
2000,M60,TM,LA Boundary,17,380000,404480,53.536586181,-2.303233061,E,3070,346,422,1636,3711,1752,10937
2000,M60,TM,LA Boundary,17,380000,404480,53.536586181,-2.303233061,W,3293,336,413,1471,3492,1923,10928
2000,M62,TM,LA Boundary,LA Boundary,413400,420460,53.680434502,-1.798607309,E,1571,250,146,1093,2946,1573,7579
2000,M62,TM,LA Boundary,LA Boundary,413400,420460,53.680434502,-1.798607309,W,1160,259,173,975,2775,1833,7175
2000,M62,TM,29,30,433800,425850,53.727961659,-1.489185261,E,1243,259,251,833,3067,1249,6902
2000,M62,TM,29,30,433800,425850,53.727961659,-1.489185261,W,1211,186,269,874,2435,1365,6340
2000,M62,TM,LA Boundary,35,465002,420804,53.679666793,-1.017383978,E,923,117,65,492,2187,977,4761
2000,M62,TM,LA Boundary,35,465002,420804,53.679666793,-1.017383978,W,1082,121,69,430,1576,1403,4681
2000,M60,TM,10,9,377000,396208,53.462112025,-2.347886974,E,2023,254,374,590,1443,697,5381
2000,M60,TM,10,9,377000,396208,53.462112025,-2.347886974,W,2045,233,373,553,1333,741,5278
2000,M180,TM,2,3,482000,407170,53.554763159,-0.763687877,E,874,96,86,449,2162,1114,4781
2000,M180,TM,2,3,482000,407170,53.554763159,-0.763687877,W,741,108,142,321,1801,1349,4462
2000,M53,TM,8,7,339414,378000,53.295478393,-2.910444086,N,860,141,149,274,748,552,2724
2000,M53,TM,8,7,339414,378000,53.295478393,-2.910444086,S,915,147,151,274,665,572,2724
2000,M3,TM,6,A30,465280,151600,51.259834402,-1.065849438,N,816,104,138,142,265,224,1689
2000,M3,TM,6,A30,465280,151600,51.259834402,-1.065849438,S,698,83,126,130,242,225,1504
2000,M3,TM,13,14 / M27,443670,119000,50.968771372,-1.379456881,N,1824,169,127,653,1354,1085,5212
2000,M3,TM,13,14 / M27,443670,119000,50.968771372,-1.379456881,S,1670,175,144,631,1306,1414,5340
2000,M3,TM,2,1,506600,167200,51.393835598,-0.469209099,E,596,46,84,122,130,106,1084
2000,M3,TM,2,1,506600,167200,51.393835598,-0.469209099,W,817,89,84,127,169,112,1398
2000,M23,TM,9,8,531100,147700,51.213464064,-0.124408893,N,1497,134,131,414,588,287,3051
2000,M23,TM,9,8,531100,147700,51.213464064,-0.124408893,S,1407,105,161,316,532,298,2819
2000,M27,TM,3,4,438600,117600,50.956543815,-1.451804443,E,1964,210,197,557,1225,872,5025
2000,M27,TM,3,4,438600,117600,50.956543815,-1.451804443,W,1900,223,189,540,1295,891,5038
2000,M62,TM,11,LA Boundary,368700,393600,53.438241255,-2.472634745,E,2107,308,403,857,2509,1630,7814
2000,M62,TM,11,LA Boundary,368700,393600,53.438241255,-2.472634745,W,2328,281,363,877,2641,1549,8039
2000,M26,TM,2A,M20,563500,158710,51.30403244,0.344118826,E,740,109,103,432,1679,392,3455
2000,M26,TM,2A,M20,563500,158710,51.30403244,0.344118826,W,835,109,137,416,1839,397,3733
2000,M42,TM,4,5,416200,277700,52.397082303,-1.763342201,N,1656,445,489,979,1891,1841,7301
2000,M42,TM,4,5,416200,277700,52.397082303,-1.763342201,S,1287,253,341,1955,2387,1748,7971
2000,M58,TM,4,5,347950,405125,53.540178334,-2.786880446,E,606,91,132,195,491,330,1845
2000,M58,TM,4,5,347950,405125,53.540178334,-2.786880446,W,647,93,116,185,447,314,1802
2000,M25,TM,A21,4,549600,162940,51.345860744,0.146646408,E,421,40,71,125,113,96,866
2000,M25,TM,A21,4,549600,162940,51.345860744,0.146646408,W,450,53,98,103,112,101,917
2000,M25,TM,9,8,522100,153680,51.269203839,-0.251159103,N,2050,141,141,703,2127,913,6075
2000,M25,TM,9,8,522100,153680,51.269203839,-0.251159103,S,2243,192,120,837,2383,939,6714
2000,M25,TM,LA Boundary,29,558360,185100,51.542584889,0.282229799,N,2179,287,292,945,3788,2300,9791
2000,M25,TM,LA Boundary,29,558360,185100,51.542584889,0.282229799,S,2212,257,282,989,4244,1638,9622
2000,M60,TM,2,1,386682,389500,53.402153384,-2.201774621,E,1681,205,206,490,1013,494,4089
2000,M60,TM,2,1,386682,389500,53.402153384,-2.201774621,W,1688,185,190,521,1011,499,4094
2000,M25,TM,26,LA Boundary,538500,199900,51.680793823,0.00188328,E,2137,220,134,827,2797,1547,7662
2000,M25,TM,26,LA Boundary,538500,199900,51.680793823,0.00188328,W,1842,199,101,687,1970,1477,6276
2000,M54,TM,1,M6 (10A),396562,304058,52.634262867,-2.05223387,N,917,177,152,292,945,342,2825
2000,M54,TM,1,M6 (10A),396562,304058,52.634262867,-2.05223387,S,863,95,105,351,1148,583,3145
2000,M50,TM,4,3,365600,225670,51.928475813,-2.501686188,E,577,60,41,326,790,474,2268
2000,M50,TM,4,3,365600,225670,51.928475813,-2.501686188,W,575,52,38,337,1088,476,2566
2000,M65,TM,6,7,373950,429760,53.763535406,-2.396642213,E,1367,200,226,226,570,260,2849
2000,M65,TM,6,7,373950,429760,53.763535406,-2.396642213,W,1308,209,268,263,562,265,2875
2000,M40,TM,8,A40,462000,204847,51.738910379,-1.103508338,E,248,26,21,66,128,78,567
2000,M40,TM,8,A40,462000,204847,51.738910379,-1.103508338,W,312,26,24,54,162,124,702
2000,M2,TM,SPUR,5,585623,162299,51.329490773,0.663007508,E,602,78,81,203,622,268,1854
2000,M2,TM,SPUR,5,585623,162299,51.329490773,0.663007508,W,772,94,144,263,866,414,2553
2000,M6,TM,15,A500,384997,342075,52.975813664,-2.224873736,C,1870,188,121,1091,3368,1713,8351
2000,M275,TM,M275 Triangle,M27,464600,104600,50.837334681,-1.083964942,C,643,122,50,108,269,143,1335
2000,M42,TM,2,3,405000,273200,52.356841357,-1.928008233,E,1962,234,159,855,2045,988,6243
2000,M42,TM,2,3,405000,273200,52.356841357,-1.928008233,W,1977,160,137,866,2034,1113,6287
2000,M4,TM,LA Boundary,A312,510401,178265,51.492562851,-0.411151212,E,2551,160,283,214,506,329,4043
2000,M4,TM,LA Boundary,A312,510401,178265,51.492562851,-0.411151212,W,2122,201,324,271,543,321,3782
2000,M4,TM,18,LA Boundary,378000,178550,51.50545123,-2.318365828,E,1202,146,143,494,1727,936,4648
2000,M4,TM,18,LA Boundary,378000,178550,51.50545123,-2.318365828,W,1276,154,154,543,1706,981,4814
2000,M18,TM,M62,M18,468100,421200,53.682831698,-0.970403425,E,399,65,47,256,1314,547,2628
2000,M18,TM,M62,M18,468100,421200,53.682831698,-0.970403425,W,504,54,58,227,866,778,2487
2000,M621,TM,3 (SPUR),3,430000,432115,53.78450135,-1.546171992,E,404,106,168,187,351,235,1451
2000,M621,TM,3 (SPUR),3,430000,432115,53.78450135,-1.546171992,W,676,139,131,207,443,295,1891
2000,M40,TM,M42 (3A),M40 (3A),413000,272188,52.347613702,-1.810582479,C,1073,99,62,450,1347,632,3663
2000,M40,TM,10,9,454870,221080,51.885588928,-1.204189072,N,1970,160,228,767,2579,1082,6786
2000,M40,TM,10,9,454870,221080,51.885588928,-1.204189072,S,1745,147,165,665,2485,1136,6343
2000,M40,TM,15,14,427000,262255,52.257808183,-1.605858376,N,1537,126,90,429,2249,560,4991
2000,M40,TM,15,14,427000,262255,52.257808183,-1.605858376,S,1246,127,140,247,1972,874,4606
2000,M3,TM,4A,4,485430,157297,51.308389676,-0.775779449,N,1474,192,112,309,882,684,3653
2000,M3,TM,4A,4,485430,157297,51.308389676,-0.775779449,S,1281,141,105,214,755,572,3068
2000,M4,TM,37,36,290000,182800,51.533356708,-3.587273905,E,885,146,114,278,826,391,2640
2000,M4,TM,37,36,290000,182800,51.533356708,-3.587273905,W,891,143,101,281,669,523,2608
2000,M4,TM,46,45,265300,199340,51.676629933,-3.949533511,E,1111,221,335,215,640,263,2785
2000,M4,TM,46,45,265300,199340,51.676629933,-3.949533511,W,924,198,342,183,762,289,2698
2000,M8,TM,6,5,279500,662100,55.837029452,-3.925645649,E,1459,114,94,341,926,357,3291
2000,M8,TM,6,5,279500,662100,55.837029452,-3.925645649,W,1282,92,80,415,955,376,3200
2000,M8,TM,30,29,244800,670000,55.898028603,-4.483720972,E,444,83,118,81,187,204,1117
2000,M8,TM,30,29,244800,670000,55.898028603,-4.483720972,W,225,188,133,94,57,25,722
2000,M9,TM,1a,1,312000,673800,55.94914744,-3.410722217,N,528,113,66,230,340,512,1789
2000,M9,TM,1a,1,312000,673800,55.94914744,-3.410722217,S,521,81,75,336,351,319,1683
2000,M9,TM,5,4,293700,679140,55.993402086,-3.705736674,E,453,148,162,154,356,339,1612
2000,M9,TM,5,4,293700,679140,55.993402086,-3.705736674,W,505,168,141,161,361,415,1751
2000,M73,TM,LA boundary,LA Boundary,270010,666540,55.874431866,-4.079197396,N,538,130,168,221,772,464,2293
2000,M73,TM,LA boundary,LA Boundary,270010,666540,55.874431866,-4.079197396,S,647,139,163,269,753,568,2539
2000,M74,TM,6,LA Boundary,272400,657000,55.789409114,-4.036542046,N,1686,181,222,540,1474,1146,5249
2000,M74,TM,6,LA Boundary,272400,657000,55.789409114,-4.036542046,S,1632,168,218,686,1710,968,5382
2000,M80,TM,4,5,279300,679750,55.99547085,-3.936725977,N,1597,267,165,774,573,1425,4801
2000,M80,TM,4,5,279300,679750,55.99547085,-3.936725977,S,1483,248,164,486,1123,1082,4586
2000,M8,TM,15,14,261000,665900,55.866170189,-4.22275752,E,1982,462,471,533,943,1117,5508
2000,M8,TM,15,14,261000,665900,55.866170189,-4.22275752,W,2045,439,391,519,1087,1142,5623
2000,M8,TM,25,24,254000,664600,55.852429492,-4.333813764,E,847,176,218,204,414,433,2292
2000,M8,TM,25,24,254000,664600,55.852429492,-4.333813764,W,1024,287,263,263,541,541,2919
2000,M9,TM,8,7,287300,684900,56.043666111,-3.810702535,E,785,97,106,300,741,457,2486
2000,M9,TM,8,7,287300,684900,56.043666111,-3.810702535,W,765,99,159,274,668,421,2386
2000,M90,TM,8,9,313700,710000,56.274599696,-3.395227673,N,282,47,32,123,320,176,980
2000,M90,TM,8,9,313700,710000,56.274599696,-3.395227673,S,319,55,32,128,347,183,1064
2000,M1,TM,7,8,509757,207000,51.750953594,-0.41143043,N,2473,208,188,1994,4696,1300,10859
2000,M1,TM,7,8,509757,207000,51.750953594,-0.41143043,S,2485,256,216,1053,3454,1428,8892
2000,M1,TM,LA boundary,12,503777,225990,51.922771147,-0.492335553,N,2239,353,360,600,2075,1778,7405
2000,M1,TM,LA boundary,12,503777,225990,51.922771147,-0.492335553,S,1535,202,169,852,2521,1828,7107
2000,M1,TM,21A,22,451600,306300,52.65198575,-1.238688239,N,1826,206,320,925,2152,1026,6455
2000,M1,TM,21A,22,451600,306300,52.65198575,-1.238688239,S,1955,206,255,705,1696,1310,6127
2000,M1,TM,26,27,450890,346600,53.014294856,-1.242912195,N,2315,250,169,973,2340,1510,7557
2000,M1,TM,26,27,450890,346600,53.014294856,-1.242912195,S,2500,285,207,1105,2460,1732,8289
2000,M1,TM,31,32,448000,386800,53.375885313,-1.279958256,N,2911,314,258,957,3581,2069,10090
2000,M1,TM,31,32,448000,386800,53.375885313,-1.279958256,S,2912,359,209,1151,3609,2093,10333
2000,M1,TM,36,37,433500,403770,53.529528973,-1.496100611,N,2292,281,133,530,1645,996,5877
2000,M1,TM,36,37,433500,403770,53.529528973,-1.496100611,S,1926,195,119,607,1666,755,5268
2000,M1,TM,41,42,431500,425120,53.721544038,-1.524118112,N,1927,231,126,791,2019,869,5963
2000,M1,TM,41,42,431500,425120,53.721544038,-1.524118112,S,1386,355,172,861,1987,972,5733
2000,M2,TM,6,7,602800,159460,51.298135414,0.907622861,E,643,63,89,169,581,168,1713
2000,M2,TM,6,7,602800,159460,51.298135414,0.907622861,W,677,64,105,175,514,162,1697
2000,M3,TM,4,3,489300,160400,51.335690763,-0.719497314,N,1329,140,167,398,1185,500,3719
2000,M3,TM,4,3,489300,160400,51.335690763,-0.719497314,S,1404,149,148,375,934,659,3669
2000,M3,TM,8,7,458400,146670,51.21625416,-1.165237841,N,1689,131,146,286,779,889,3920
2000,M3,TM,8,7,458400,146670,51.21625416,-1.165237841,S,1408,108,104,374,964,500,3458
2000,M4,TM,3,2,514700,178640,51.495078381,-0.349132825,E,877,88,136,116,172,120,1509
2000,M4,TM,3,2,514700,178640,51.495078381,-0.349132825,W,1507,235,350,136,147,147,2522
2000,M4,TM,LA Boundary,6,494700,179600,51.507407803,-0.636879481,E,1784,154,197,396,1125,800,4456
2000,M4,TM,LA Boundary,6,494700,179600,51.507407803,-0.636879481,W,2133,129,217,384,992,677,4532
2000,M4,TM,12,LA Boundary,468000,169660,51.421883745,-1.023431195,E,1627,150,230,380,1415,887,4689
2000,M4,TM,12,LA Boundary,468000,169660,51.421883745,-1.023431195,W,1796,131,167,458,1092,1016,4660
2000,M4,TM,17,16,401500,182600,51.542297549,-1.979764328,N,1320,115,253,478,2074,1007,5247
2000,M4,TM,17,16,401500,182600,51.542297549,-1.979764328,S,1314,112,83,634,1743,929,4815
2000,M5,TM,3,LA Boundary,399000,286000,52.471934726,-2.016149711,N,1164,210,130,607,1477,1114,4702
2000,M5,TM,3,LA Boundary,399000,286000,52.471934726,-2.016149711,S,1171,195,124,732,1330,965,4517
2000,M5,TM,8,7,390121,240096,52.059155643,-2.145501183,N,2305,130,84,942,2437,1259,7157
2000,M5,TM,8,7,390121,240096,52.059155643,-2.145501183,S,1837,188,79,879,2240,1364,6587
2000,M5,TM,M4 (15),14,366000,188200,51.591617906,-2.492190687,N,1422,184,135,469,1414,956,4580
2000,M5,TM,M4 (15),14,366000,188200,51.591617906,-2.492190687,S,1248,173,149,366,1064,801,3801
2000,M5,TM,18,merge of feeder roads,352600,178100,51.499840541,-2.684245026,E,960,229,246,335,967,629,3366
2000,M5,TM,18,merge of feeder roads,352600,178100,51.499840541,-2.684245026,W,1170,225,188,395,1018,581,3577
2000,M5,TM,27,LA Boundary,310259,117200,50.947227641,-3.278823845,N,986,178,98,482,1097,767,3608
2000,M5,TM,27,LA Boundary,310259,117200,50.947227641,-3.278823845,S,943,174,81,400,925,795,3318
2000,M6,TM,3,4,428000,285600,52.467627785,-1.589268081,E,1429,373,192,846,2816,1919,7575
2000,M6,TM,3,4,428000,285600,52.467627785,-1.589268081,W,2084,249,197,1039,2720,1896,8185
2000,M5,TM,M5 merge,M6,402437,294000,52.543850231,-1.965496397,N,768,161,131,275,635,609,2579
2000,M5,TM,M5 merge,M6,402437,294000,52.543850231,-1.965496397,S,855,182,143,297,827,654,2958
2000,M6,TM,10A,11,396400,304700,52.640033178,-2.054634778,N,2478,320,181,1193,3739,1718,9629
2000,M6,TM,10A,11,396400,304700,52.640033178,-2.054634778,S,2368,218,132,1136,3519,1559,8932
2000,M6,TM,15,16,377930,350200,53.048603385,-2.330672656,N,2598,261,242,1310,4322,2852,11585
2000,M6,TM,15,16,377930,350200,53.048603385,-2.330672656,S,2259,196,130,1311,4026,1963,9885
2000,M6,TM,24,25,356570,399700,53.492204927,-2.656065114,N,2288,298,236,1075,2657,1221,7775
2000,M6,TM,24,25,356570,399700,53.492204927,-2.656065114,S,2039,265,263,1088,2442,1085,7182
2000,M6,TM,28,29,355460,423510,53.706107396,-2.676204524,N,1914,414,420,545,1932,1254,6479
2000,M6,TM,28,29,355460,423510,53.706107396,-2.676204524,S,1689,302,522,483,1749,1440,6185
2000,M6,TM,33,34 eastern spur,348900,455500,53.99300076,-2.780905963,N,758,187,400,392,1655,966,4358
2000,M6,TM,33,34 eastern spur,348900,455500,53.99300076,-2.780905963,S,1079,191,393,543,1522,1045,4773
2000,M6,TM,37,38,359860,495400,54.352546983,-2.619081405,N,780,102,67,502,1293,971,3715
2000,M6,TM,37,38,359860,495400,54.352546983,-2.619081405,S,709,87,127,386,1549,937,3795
2000,M6,TM,42,43,343650,554000,54.877570698,-2.87974285,N,1581,183,260,293,1685,1172,5174
2000,M6,TM,42,43,343650,554000,54.877570698,-2.87974285,S,321,145,64,467,2037,1199,4233
2000,M11,TM,8,9,552190,231200,51.958462875,0.213488237,N,1106,95,100,435,1689,860,4285
2000,M11,TM,8,9,552190,231200,51.958462875,0.213488237,S,1174,143,107,422,1756,988,4590
2000,M11,TM,13,14 (A428),542100,259500,52.215396793,0.078534202,N,1113,150,163,271,1052,760,3509
2000,M11,TM,13,14 (A428),542100,259500,52.215396793,0.078534202,S,1079,142,151,363,1155,833,3723
2000,M18,TM,LA Boundary,2,453300,396200,53.459862371,-1.19871395,N,1630,147,193,640,2304,1190,6104
2000,M18,TM,LA Boundary,2,453300,396200,53.459862371,-1.19871395,S,1148,189,198,628,2075,1141,5379
2000,M20,TM,5,6,574400,158350,51.297566034,0.500155197,E,1709,240,348,570,2915,550,6332
2000,M20,TM,5,6,574400,158350,51.297566034,0.500155197,W,1490,253,461,588,2218,709,5719
2000,M23,TM,10,9,530400,140000,51.14442278,-0.137216589,N,1281,168,205,158,566,504,2882
2000,M23,TM,10,9,530400,140000,51.14442278,-0.137216589,S,1218,179,233,355,579,409,2973
2000,M27,TM,1,2,432300,116180,50.944161467,-1.541622974,E,1030,117,128,214,532,274,2295
2000,M27,TM,1,2,432300,116180,50.944161467,-1.541622974,W,884,101,118,161,431,203,1898
2000,M32,TM,2,LA Boundary,362200,177000,51.490675887,-2.545835109,N,1029,125,116,170,339,251,2030
2000,M32,TM,2,LA Boundary,362200,177000,51.490675887,-2.545835109,S,1121,174,122,166,393,248,2224
2000,M40,TM,4,3,488000,190900,51.610067157,-0.730567415,E,1156,118,61,355,1194,442,3326
2000,M40,TM,4,3,488000,190900,51.610067157,-0.730567415,W,1318,84,54,253,1371,555,3635
2000,M50,TM,1,LA Boundary,390000,238300,52.043006357,-2.147212833,E,655,111,105,283,775,635,2564
2000,M50,TM,1,LA Boundary,390000,238300,52.043006357,-2.147212833,W,788,114,134,343,844,800,3023
2000,M56,TM,4,3,381900,388200,53.390325043,-2.273622571,N,1540,249,355,412,1241,563,4360
2000,M56,TM,4,3,381900,388200,53.390325043,-2.273622571,S,1818,248,284,576,1490,690,5106
2000,M56,TM,7,A556,374750,385640,53.367019761,-2.380924747,E,717,93,52,289,423,372,1946
2000,M56,TM,7,A556,374750,385640,53.367019761,-2.380924747,W,852,117,86,344,488,444,2331
2000,M56,TM,14,LA Boundary,350500,377440,53.291599014,-2.744048297,E,2044,396,334,717,2124,1226,6841
2000,M56,TM,14,LA Boundary,350500,377440,53.291599014,-2.744048297,W,1790,391,337,600,2109,1382,6609
2000,M57,TM,LA Boundary,A59,338500,399140,53.485366444,-2.928280821,E,569,130,159,131,733,470,2192
2000,M57,TM,LA Boundary,A59,338500,399140,53.485366444,-2.928280821,W,552,107,124,192,827,539,2341
2000,M61,TM,3,4,372400,404950,53.540464611,-2.417941587,E,1613,180,151,587,1061,521,4113
2000,M61,TM,3,4,372400,404950,53.540464611,-2.417941587,W,1572,206,204,469,1063,550,4064
2000,M60,TM,13,14,374800,400800,53.503284851,-2.381392241,N,3289,330,416,1380,3212,1551,10178
2000,M60,TM,13,14,374800,400800,53.503284851,-2.381392241,S,3059,345,384,1412,3109,1563,9872
2000,M62,TM,21,LA Boundary,394240,413200,53.61531623,-2.088542794,N,2235,194,115,1240,3249,1115,8148
2000,M62,TM,21,LA Boundary,394240,413200,53.61531623,-2.088542794,S,2405,206,151,1164,2750,1559,8235
2000,M62,TM,26,27,422000,427500,53.743420168,-1.667912164,E,3452,315,251,855,3665,2051,10589
2000,M62,TM,26,27,422000,427500,53.743420168,-1.667912164,W,3420,309,238,1192,3714,1403,10276
2000,M62,TM,31,32,442300,423400,53.70532416,-1.36069595,E,1396,181,234,662,2127,2063,6663
2000,M62,TM,31,32,442300,423400,53.70532416,-1.36069595,W,1749,245,248,560,2243,1717,6762
2000,M62,TM,36,37,473500,425200,53.718046904,-0.887713405,E,1316,145,114,340,1683,468,4066
2000,M62,TM,36,37,473500,425200,53.718046904,-0.887713405,W,1079,128,110,481,1359,783,3940
2000,M60,TM,M60 spur,LA Boundary,383733,389634,53.40327456,-2.246135662,N,1292,176,249,255,615,276,2863
2000,M60,TM,M60 spur,LA Boundary,383733,389634,53.40327456,-2.246135662,S,1303,159,232,283,585,262,2824
2000,M66,TM,M62,3,382231,407500,53.563811322,-2.269744602,N,1677,193,345,630,1089,488,4422
2000,M66,TM,M62,3,382231,407500,53.563811322,-2.269744602,S,1612,156,322,594,1128,416,4228
2000,M180,TM,4,5,499000,407700,53.556598814,-0.50699406,E,576,129,150,411,1799,852,3917
2000,M180,TM,4,5,499000,407700,53.556598814,-0.50699406,W,643,130,190,181,1572,1102,3818
2000,M271,TM,A35,LA Boundary,437200,114400,50.927861396,-1.472061855,N,427,103,184,306,572,645,2237
2000,M271,TM,A35,LA Boundary,437200,114400,50.927861396,-1.472061855,S,475,113,189,339,694,702,2512
2000,M53,TM,6,5,336600,379000,53.30413607,-2.952856904,E,809,130,149,179,572,406,2245
2000,M53,TM,6,5,336600,379000,53.30413607,-2.952856904,W,852,126,205,91,567,383,2224
2000,M606,TM,M62,LA Boundary,417610,427700,53.745383543,-1.734461694,N,1381,104,194,208,615,380,2882
2000,M606,TM,M62,LA Boundary,417610,427700,53.745383543,-1.734461694,S,1273,149,199,238,619,325,2803
2000,M25,TM,18,19,505020,198090,51.671777797,-0.48270736,N,3197,277,252,807,2577,907,8017
2000,M25,TM,18,19,505020,198090,51.671777797,-0.48270736,S,2511,231,182,767,2149,1112,6952
2000,M67,TM,M60,1,392000,395535,53.456507467,-2.12194489,E,1076,181,243,253,559,297,2609
2000,M67,TM,M60,1,392000,395535,53.456507467,-2.12194489,W,1168,133,140,344,509,245,2539
2000,M20,TM,2,M25,558000,164900,51.361199608,0.268028834,E,831,92,102,383,1816,483,3707
2000,M20,TM,2,M25,558000,164900,51.361199608,0.268028834,W,747,88,136,304,1810,569,3654
2000,M25,TM,LA Boundary,5,547300,156150,51.28544852,0.110843487,E,2501,183,175,735,2635,905,7134
2000,M25,TM,LA Boundary,5,547300,156150,51.28544852,0.110843487,W,2372,185,146,762,2680,1263,7408
2000,M53,TM,M53 spur,10,341779,373676,53.256881212,-2.874172619,N,1003,153,155,348,1133,451,3243
2000,M53,TM,M53 spur,10,341779,373676,53.256881212,-2.874172619,S,1011,175,130,342,1121,384,3163
2000,M42,TM,6,7,419800,284800,52.460793113,-1.710017291,N,1388,161,210,1642,2303,1243,6947
2000,M42,TM,6,7,419800,284800,52.460793113,-1.710017291,S,1056,226,166,730,2153,1455,5786
2000,M25,TM,25,LA Boundary,534250,200000,51.682723507,-0.059512269,E,2853,234,233,1019,4424,1835,10598
2000,M25,TM,25,LA Boundary,534250,200000,51.682723507,-0.059512269,W,3232,313,254,953,3779,1778,10309
2000,M58,TM,A59,1,339000,401314,53.504963021,-2.921170324,E,366,38,60,70,265,200,999
2000,M58,TM,A59,1,339000,401314,53.504963021,-2.921170324,W,409,58,64,79,240,163,1013
2000,M62,PM,A5080,LA Boundary,341470,390440,53.407515226,-2.88190703,E,854,87,105,88,357,278,1769
2000,M62,PM,A5080,LA Boundary,341470,390440,53.407515226,-2.88190703,W,612,84,79,111,402,279,1567
2000,M20,TM,11,11a,615500,137000,51.091807682,1.07605059,E,503,109,84,373,1596,251,2916
2000,M20,TM,11,11a,615500,137000,51.091807682,1.07605059,W,465,80,67,147,2044,60,2863
2000,M69,TM,2,M1,450130,297624,52.574134677,-1.26172815,N,1098,109,211,299,778,272,2767
2000,M69,TM,2,M1,450130,297624,52.574134677,-1.26172815,S,1149,131,173,382,834,385,3054
2000,M25,TM,14,LA Boundary,504031,176656,51.479307149,-0.503344964,N,3172,224,340,955,2689,783,8163
2000,M25,TM,14,LA Boundary,504031,176656,51.479307149,-0.503344964,S,2812,278,316,790,3037,604,7837
2000,M65,TM,9,10,381350,432250,53.786234297,-2.284542066,E,1099,123,98,234,331,238,2123
2000,M65,TM,9,10,381350,432250,53.786234297,-2.284542066,W,1049,146,114,211,360,206,2086
2000,M54,TM,5,4,371117,309348,52.681053937,-2.428663679,E,638,104,98,169,414,155,1578
2000,M54,TM,5,4,371117,309348,52.681053937,-2.428663679,W,568,121,132,178,434,227,1660
2000,M602,TM,A576,A5063,379600,398600,53.483719753,-2.308883373,E,897,125,195,178,272,219,1886
2000,M602,TM,A576,A5063,379600,398600,53.483719753,-2.308883373,W,964,103,214,139,286,167,1873
2000,M27,TM,4,M3 (14),441780,118030,50.960189137,-1.406482399,E,1100,161,180,185,411,264,2301
2000,M27,TM,4,M3 (14),441780,118030,50.960189137,-1.406482399,W,1039,136,188,177,368,234,2142
2000,M25,TM,26,27,544300,201000,51.689218627,0.086170887,E,2005,166,134,858,3996,1365,8524
